[08:49:08] 🔄 Found 2 ports
[08:50:22] 🔌 Connected to COM4
[08:50:22] 📥 RESPONSE: Failsafe triggered
[08:50:22] 📢 EVENT: ✅ Failsafe cleared after heartbeat recovery
[08:50:22] 📥 RESPONSE: heartbeat_ack
[08:50:23] 🔄 Syncing...
[08:50:24] 📥 RESPONSE: heartbeat_ack
[08:50:26] 📥 RESPONSE: heartbeat_ack
[08:50:28] 📥 RESPONSE: heartbeat_ack
[08:50:30] 📥 RESPONSE: heartbeat_ack
[08:50:32] 📥 RESPONSE: heartbeat_ack
[08:50:34] 🐞 Debug telemetry enabled
[08:50:34] 📢 EVENT: 🐞 Debug telemetry enabled via GUI
[08:50:34] 📥 RESPONSE: Debug level updated
[08:50:34] 📥 RESPONSE: heartbeat_ack
[08:50:36] 📥 RESPONSE: heartbeat_ack
[08:50:38] 📥 RESPONSE: heartbeat_ack
[08:50:40] 📥 RESPONSE: heartbeat_ack
[08:50:42] 📥 RESPONSE: heartbeat_ack
[08:50:44] 📥 RESPONSE: heartbeat_ack
[08:50:46] 📥 RESPONSE: heartbeat_ack
[08:50:48] 📥 RESPONSE: heartbeat_ack
[08:50:50] 📥 RESPONSE: heartbeat_ack
[08:50:52] 📥 RESPONSE: heartbeat_ack
[08:50:54] 📥 RESPONSE: heartbeat_ack
[08:50:56] 📥 RESPONSE: heartbeat_ack
[08:50:58] 📥 RESPONSE: heartbeat_ack
[08:51:00] 📥 RESPONSE: heartbeat_ack
[08:51:02] ✅ Target set: 19.00°C
[08:51:02] 📥 RESPONSE: Target temperature updated
[08:51:02] 📥 RESPONSE: heartbeat_ack
[08:51:04] 📥 RESPONSE: heartbeat_ack
[08:51:05] 📡 Sent: pid = start
[08:51:05] 📢 EVENT: 🚀 Asymmetric PID started
[08:51:05] 📥 RESPONSE: PID started
[08:51:05] 📢 EVENT: ❄️ Switched to cooling mode
[08:51:05] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-20.00 | raw=-20.00 | final=-20.00
[08:51:15] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-2.08 | raw=-0.95 | final=-1.63
[08:51:16] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.81 | raw=-1.81 | final=-1.81
[08:51:16] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.81 | raw=-1.81 | final=-1.81
[08:51:16] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.81 | raw=-0.82 | final=-0.82
[08:51:16] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.81 | raw=-0.82 | final=-0.82
[08:51:16] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.81 | raw=-0.82 | final=-0.82
[08:51:16] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.81 | raw=-0.82 | final=-0.82
[08:51:16] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.81 | raw=-0.82 | final=-1.47
[08:51:16] 📥 RESPONSE: heartbeat_ack
[08:51:16] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-2.08 | raw=-2.08 | final=-2.08
[08:51:16] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-2.08 | raw=-2.08 | final=-2.08
[08:51:16] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-2.08 | raw=-0.95 | final=-0.95
[08:51:16] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-2.08 | raw=-0.95 | final=-1.36
[08:51:17] 📥 RESPONSE: heartbeat_ack
[08:51:17] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:17] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-1.09
[08:51:17] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-13.85 | raw=-13.85 | final=-13.85
[08:51:17] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-13.85 | raw=-13.85 | final=-13.85
[08:51:17] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-13.85 | raw=-5.48 | final=-5.48
[08:51:17] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-13.85 | raw=-5.48 | final=-5.48
[08:51:17] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-13.85 | raw=-5.48 | final=-5.48
[08:51:17] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-13.85 | raw=-5.48 | final=-5.48
[08:51:17] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-13.85 | raw=-5.48 | final=-1.97
[08:51:17] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.59 | raw=-1.59 | final=-1.59
[08:51:17] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.59 | raw=-1.59 | final=-1.59
[08:51:17] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.59 | raw=-0.63 | final=-0.63
[08:51:17] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.59 | raw=-0.63 | final=-0.63
[08:51:17] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.59 | raw=-0.63 | final=-0.63
[08:51:18] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.59 | raw=-0.63 | final=-0.63
[08:51:18] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.59 | raw=-0.63 | final=-1.70
[08:51:18] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.31 | raw=-1.31 | final=-1.31
[08:51:18] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.31 | raw=-1.31 | final=-1.31
[08:51:18] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.31 | raw=-0.51 | final=-0.51
[08:51:18] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.31 | raw=-0.51 | final=-0.51
[08:51:18] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.31 | raw=-0.51 | final=-0.51
[08:51:18] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.31 | raw=-0.51 | final=-0.51
[08:51:18] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.31 | raw=-0.51 | final=-1.46
[08:51:18] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.58 | raw=-1.58 | final=-1.58
[08:51:18] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.58 | raw=-1.58 | final=-1.58
[08:51:18] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.58 | raw=-0.61 | final=-0.61
[08:51:18] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.58 | raw=-0.61 | final=-0.61
[08:51:18] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.58 | raw=-0.61 | final=-0.61
[08:51:18] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.58 | raw=-0.61 | final=-0.61
[08:51:18] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.58 | raw=-0.61 | final=-1.29
[08:51:18] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.85 | raw=-1.85 | final=-1.85
[08:51:18] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.85 | raw=-1.85 | final=-1.85
[08:51:18] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.85 | raw=-0.71 | final=-0.71
[08:51:19] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.85 | raw=-0.71 | final=-0.71
[08:51:19] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.85 | raw=-0.71 | final=-0.71
[08:51:19] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.85 | raw=-0.71 | final=-0.71
[08:51:19] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.85 | raw=-0.71 | final=-1.18
[08:51:19] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.31 | raw=-1.31 | final=-1.31
[08:51:19] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.31 | raw=-1.31 | final=-1.31
[08:51:19] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.31 | raw=-0.50 | final=-0.50
[08:51:19] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.31 | raw=-0.50 | final=-0.50
[08:51:19] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.31 | raw=-0.50 | final=-0.50
[08:51:19] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.31 | raw=-0.50 | final=-0.50
[08:51:19] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.31 | raw=-0.50 | final=-1.04
[08:51:19] 📥 RESPONSE: heartbeat_ack
[08:51:19] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:19] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:19] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:19] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:19] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:20] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:20] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.83
[08:51:20] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-12.62 | raw=-12.62 | final=-12.62
[08:51:20] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-12.62 | raw=-12.62 | final=-12.62
[08:51:20] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-12.62 | raw=-3.48 | final=-3.48
[08:51:20] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-12.62 | raw=-3.48 | final=-3.48
[08:51:20] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-12.62 | raw=-3.48 | final=-3.48
[08:51:20] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-12.62 | raw=-3.48 | final=-3.48
[08:51:20] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-12.62 | raw=-3.48 | final=-1.36
[08:51:20] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.16 | raw=-1.16 | final=-1.16
[08:51:20] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.16 | raw=-1.16 | final=-1.16
[08:51:20] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.16 | raw=-0.32 | final=-0.32
[08:51:20] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.16 | raw=-0.32 | final=-0.32
[08:51:20] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.16 | raw=-0.32 | final=-0.32
[08:51:20] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.16 | raw=-0.32 | final=-0.32
[08:51:20] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.16 | raw=-0.32 | final=-1.15
[08:51:20] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-0.60 | raw=-0.60 | final=-0.60
[08:51:20] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-0.60 | raw=-0.60 | final=-0.60
[08:51:20] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-0.60 | raw=-0.16 | final=-0.16
[08:51:20] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-0.60 | raw=-0.16 | final=-0.16
[08:51:21] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-0.60 | raw=-0.16 | final=-0.16
[08:51:21] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-0.60 | raw=-0.16 | final=-0.16
[08:51:21] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-0.60 | raw=-0.16 | final=-0.95
[08:51:21] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-0.30 | raw=-0.30 | final=-0.30
[08:51:21] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-0.30 | raw=-0.30 | final=-0.30
[08:51:21] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-0.30 | raw=-0.08 | final=-0.08
[08:51:21] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-0.30 | raw=-0.08 | final=-0.08
[08:51:21] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-0.30 | raw=-0.08 | final=-0.08
[08:51:21] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-0.30 | raw=-0.08 | final=-0.08
[08:51:21] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-0.30 | raw=-0.08 | final=-0.78
[08:51:21] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:21] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.62
[08:51:21] 📥 RESPONSE: heartbeat_ack
[08:51:21] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.50
[08:51:22] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-10.62 | raw=-10.62 | final=-10.62
[08:51:22] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-10.62 | raw=-10.62 | final=-10.62
[08:51:22] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-10.62 | raw=-1.12 | final=-1.12
[08:51:22] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-10.62 | raw=-1.12 | final=-1.12
[08:51:22] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-10.62 | raw=-1.12 | final=-1.12
[08:51:22] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-10.62 | raw=-1.12 | final=-1.12
[08:51:22] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-10.62 | raw=-1.12 | final=-0.62
[08:51:22] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:22] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.50
[08:51:23] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-1.28 | raw=-1.28 | final=-1.28
[08:51:23] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-1.28 | raw=-1.28 | final=-1.28
[08:51:23] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-1.28 | raw=-0.12 | final=-0.12
[08:51:23] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-1.28 | raw=-0.12 | final=-0.12
[08:51:23] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-1.28 | raw=-0.12 | final=-0.12
[08:51:23] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-1.28 | raw=-0.12 | final=-0.12
[08:51:23] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-1.28 | raw=-0.12 | final=-0.42
[08:51:23] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:23] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.34
[08:51:23] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-0.14 | raw=-0.14 | final=-0.14
[08:51:23] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-0.14 | raw=-0.14 | final=-0.14
[08:51:23] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-0.14 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-0.14 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-0.14 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-0.14 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-0.14 | raw=-0.01 | final=-0.27
[08:51:24] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-0.12 | raw=-0.12 | final=-0.12
[08:51:24] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-0.12 | raw=-0.12 | final=-0.12
[08:51:24] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-0.12 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-0.12 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-0.12 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-0.12 | raw=-0.01 | final=-0.01
[08:51:24] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-0.12 | raw=-0.01 | final=-0.22
[08:51:24] 📥 RESPONSE: heartbeat_ack
[08:51:24] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:24] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.18
[08:51:25] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=-10.61 | raw=-10.61 | final=-10.61
[08:51:25] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=-10.61 | raw=-10.61 | final=-10.61
[08:51:25] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=-10.61 | raw=-1.03 | final=-1.03
[08:51:25] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=-10.61 | raw=-1.03 | final=-1.03
[08:51:25] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=-10.61 | raw=-1.03 | final=-1.03
[08:51:25] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=-10.61 | raw=-1.03 | final=-1.03
[08:51:25] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=-10.61 | raw=-1.03 | final=-0.35
[08:51:25] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.28
[08:51:25] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:25] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.22
[08:51:26] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.18
[08:51:26] 📥 RESPONSE: heartbeat_ack
[08:51:26] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_safety_constraints | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_rate_limit | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] before_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=0.00
[08:51:26] 📢 EVENT: [PID DEBUG] after_output_smoothing | mode=cooling | command=0.00 | raw=0.00 | final=-0.14
[08:51:27] 📥 RESPONSE: heartbeat_ack
[08:51:27] 📢 EVENT: 🔥 Switched to heating mode
[08:51:27] 📢 EVENT: [PID DEBUG] after_pid_compute | mode=heating | command=4.41 | raw=4.41 | final=4.41
[08:51:27] 📢 EVENT: [PID DEBUG] before_safety_constraints | mode=heating | command=4.41 | raw=4.41 | final=4.41
